ID_ALL_RAW_DATA,ABUNDANCE,BIOMASS,ID_SPECIES,SAMPLE_DESC,LATITUDE,LONGITUDE,DEPTH,DAY,MONTH,YEAR,STUDY_ID,newID,valid_name,resolution,taxon
5300087,12.0,,20946.0,54.32_11.55_2000_10_25_25,54.32,11.55,-24.0,25.0,10.0,2000,78,30772,Pholoe assimilis,species,Annelids
5300088,44.0,,20946.0,54.32_11.55_2001_10_25_25,54.32,11.55,-24.0,25.0,10.0,2001,78,30772,Pholoe assimilis,species,Annelids
5300089,18.0,,20946.0,54.32_11.55_2004_10_30_25,54.32,11.55,-24.0,30.0,10.0,2004,78,30772,Pholoe assimilis,species,Annelids
5300090,6.0,,20946.0,54.55_11.33_2003_10_14_28.4,54.55,11.33,-27.4,14.0,10.0,2003,78,30772,Pholoe assimilis,species,Annelids
5300091,96.0,,20946.0,54.55_11.33_2000_8_22_28.4,54.55,11.33,-27.4,22.0,8.0,2000,78,30772,Pholoe assimilis,species,Annelids
5300092,68.0,,20946.0,54.55_11.33_1997_10_24_28.4,54.55,11.33,-27.4,24.0,10.0,1997,78,30772,Pholoe assimilis,species,Annelids
5300093,34.0,,20946.0,54.55_11.33_2000_10_25_28.4,54.55,11.33,-27.4,25.0,10.0,2000,78,30772,Pholoe assimilis,species,Annelids
5300094,14.0,,20946.0,54.55_11.33_2001_10_26_28.4,54.55,11.33,-27.4,26.0,10.0,2001,78,30772,Pholoe assimilis,species,Annelids
5300095,96.0,,20946.0,54.55_11.33_1998_10_29_28.4,54.55,11.33,-27.4,29.0,10.0,1998,78,30772,Pholoe assimilis,species,Annelids
5300096,210.0,,20946.0,54.55_11.33_2004_10_29_28.4,54.55,11.33,-27.4,29.0,10.0,2004,78,30772,Pholoe assimilis,species,Annelids
5300097,6.0,,20946.0,54.93_13.5_1999_9_13_45,54.93,13.5,-44.0,13.0,9.0,1999,78,30772,Pholoe assimilis,species,Annelids
5300098,2.0,,20946.0,55.25_14.51_2004_10_31_47.1,55.25,14.51,-46.1,31.0,10.0,2004,78,30772,Pholoe assimilis,species,Annelids
5300099,2.0,,20947.0,54.18_11.75_1999_2_12_20.4,54.18,11.75,-19.4,12.0,2.0,1999,78,30773,Pholoe baltica,species,Annelids
5300100,6.0,,20947.0,54.18_11.75_2004_8_21_20.4,54.18,11.75,-19.4,21.0,8.0,2004,78,30773,Pholoe baltica,species,Annelids
5300101,6.0,,20947.0,54.18_11.75_2001_3_27_20.4,54.18,11.75,-19.4,27.0,3.0,2001,78,30773,Pholoe baltica,species,Annelids
5300102,2.0,,20947.0,54.18_11.75_2004_10_30_20.4,54.18,11.75,-19.4,30.0,10.0,2004,78,30773,Pholoe baltica,species,Annelids
5300103,20.0,,20947.0,54.18_11.75_2005_2_8_20.4,54.18,11.75,-19.4,8.0,2.0,2005,78,30773,Pholoe baltica,species,Annelids
5300104,6.0,,20947.0,54.32_11.55_1998_4_20_25,54.32,11.55,-24.0,20.0,4.0,1998,78,30773,Pholoe baltica,species,Annelids
5300105,12.0,,20947.0,54.32_11.55_1998_10_28_25,54.32,11.55,-24.0,28.0,10.0,1998,78,30773,Pholoe baltica,species,Annelids
5300106,12.0,,20947.0,54.32_11.55_2004_10_30_25,54.32,11.55,-24.0,30.0,10.0,2004,78,30773,Pholoe baltica,species,Annelids
5300107,40.0,,20947.0,54.55_11.33_1997_10_24_28.4,54.55,11.33,-27.4,24.0,10.0,1997,78,30773,Pholoe baltica,species,Annelids
5300108,14.0,,20947.0,54.55_11.33_2000_10_25_28.4,54.55,11.33,-27.4,25.0,10.0,2000,78,30773,Pholoe baltica,species,Annelids
5300109,2.0,,20947.0,54.55_11.33_2001_10_26_28.4,54.55,11.33,-27.4,26.0,10.0,2001,78,30773,Pholoe baltica,species,Annelids
5300110,14.0,,20947.0,54.55_11.33_1998_10_29_28.4,54.55,11.33,-27.4,29.0,10.0,1998,78,30773,Pholoe baltica,species,Annelids
5300111,62.0,,20947.0,54.55_11.33_2004_10_29_28.4,54.55,11.33,-27.4,29.0,10.0,2004,78,30773,Pholoe baltica,species,Annelids
5300881,96.0,,20949.0,54.18_11.75_2004_8_21_20.4,54.18,11.75,-19.4,21.0,8.0,2004,78,30775,Pholoe inornata,species,Annelids
5300882,40.0,,20949.0,54.18_11.75_2000_10_25_20.4,54.18,11.75,-19.4,25.0,10.0,2000,78,30775,Pholoe inornata,species,Annelids
5300883,2.0,,20949.0,54.18_11.75_2001_10_26_20.4,54.18,11.75,-19.4,26.0,10.0,2001,78,30775,Pholoe inornata,species,Annelids
5300884,54.0,,20949.0,54.18_11.75_2001_6_28_20.4,54.18,11.75,-19.4,28.0,6.0,2001,78,30775,Pholoe inornata,species,Annelids
5300885,20.0,,20949.0,54.18_11.75_2004_10_30_20.4,54.18,11.75,-19.4,30.0,10.0,2004,78,30775,Pholoe inornata,species,Annelids
5300886,184.0,,20949.0,54.18_11.75_2000_8_30_20.4,54.18,11.75,-19.4,30.0,8.0,2000,78,30775,Pholoe inornata,species,Annelids
5300887,6.0,,20949.0,54.32_11.55_2000_10_25_25,54.32,11.55,-24.0,25.0,10.0,2000,78,30775,Pholoe inornata,species,Annelids
5300888,6.0,,20949.0,54.55_11.33_2003_10_14_28.4,54.55,11.33,-27.4,14.0,10.0,2003,78,30775,Pholoe inornata,species,Annelids
5300889,36.0,,20949.0,54.55_11.33_2000_8_22_28.4,54.55,11.33,-27.4,22.0,8.0,2000,78,30775,Pholoe inornata,species,Annelids
5300890,28.0,,20949.0,54.55_11.33_2000_10_25_28.4,54.55,11.33,-27.4,25.0,10.0,2000,78,30775,Pholoe inornata,species,Annelids
5300891,20.0,,20949.0,54.55_11.33_2001_10_26_28.4,54.55,11.33,-27.4,26.0,10.0,2001,78,30775,Pholoe inornata,species,Annelids
5300892,20.0,,20949.0,54.55_11.33_2004_10_29_28.4,54.55,11.33,-27.4,29.0,10.0,2004,78,30775,Pholoe inornata,species,Annelids
5300893,12.0,,20949.0,54.93_13.5_1999_9_13_45,54.93,13.5,-44.0,13.0,9.0,1999,78,30775,Pholoe inornata,species,Annelids
5305553,46.0,,21031.0,54.73_12.79_1980_8_3_22,54.73,12.79,-21.0,3.0,8.0,1980,78,30891,Phoxocephalus holbolli,species,Marine/freshwater invertebrates
5305554,212.0,,21031.0,54.73_12.79_1984_5_5_22,54.73,12.79,-21.0,5.0,5.0,1984,78,30891,Phoxocephalus holbolli,species,Marine/freshwater invertebrates
5305555,240.0,,21031.0,54.73_12.79_1981_5_7_22,54.73,12.79,-21.0,7.0,5.0,1981,78,30891,Phoxocephalus holbolli,species,Marine/freshwater invertebrates
5305783,2.0,,21039.0,54.18_11.75_2005_2_8_20.4,54.18,11.75,-19.4,8.0,2.0,2005,78,30932,Phtisica marina,species,Marine/freshwater invertebrates
5305784,6.0,,21039.0,54.55_11.33_2004_10_29_28.4,54.55,11.33,-27.4,29.0,10.0,2004,78,30932,Phtisica marina,species,Marine/freshwater invertebrates
5307682,4.0,,21058.0,54.73_12.79_1995_10_29_22,54.73,12.79,-21.0,29.0,10.0,1995,78,30996,Phyllodoce,genus,Annelids
5307761,6.0,,21060.0,54.11_11.18_1995_10_27_22.4,54.11,11.18,-21.4,27.0,10.0,1995,78,31010,Phyllodoce maculata,species,Annelids
5307762,6.0,,21060.0,54.18_11.75_1999_2_12_20.4,54.18,11.75,-19.4,12.0,2.0,1999,78,31010,Phyllodoce maculata,species,Annelids
5307763,2.0,,21060.0,54.18_11.75_2001_10_26_20.4,54.18,11.75,-19.4,26.0,10.0,2001,78,31010,Phyllodoce maculata,species,Annelids
5307764,6.0,,21060.0,54.18_11.75_2001_6_28_20.4,54.18,11.75,-19.4,28.0,6.0,2001,78,31010,Phyllodoce maculata,species,Annelids
5307765,2.0,,21060.0,54.18_11.75_2000_8_30_20.4,54.18,11.75,-19.4,30.0,8.0,2000,78,31010,Phyllodoce maculata,species,Annelids
5307766,2.0,,21060.0,54.18_11.75_2002_2_5_20.4,54.18,11.75,-19.4,5.0,2.0,2002,78,31010,Phyllodoce maculata,species,Annelids
5307767,390.0,,21060.0,54.18_11.75_1994_8_5_20.4,54.18,11.75,-19.4,5.0,8.0,1994,78,31010,Phyllodoce maculata,species,Annelids
5307768,14.0,,21060.0,54.22_12.09_1994_9_19_10.9,54.22,12.09,-9.9,19.0,9.0,1994,78,31010,Phyllodoce maculata,species,Annelids
5307769,2.0,,21060.0,54.32_11.55_2004_10_30_25,54.32,11.55,-24.0,30.0,10.0,2004,78,31010,Phyllodoce maculata,species,Annelids
5307770,2.0,,21060.0,54.55_11.33_2003_10_14_28.4,54.55,11.33,-27.4,14.0,10.0,2003,78,31010,Phyllodoce maculata,species,Annelids
5307771,2.0,,21060.0,54.55_11.33_2000_10_25_28.4,54.55,11.33,-27.4,25.0,10.0,2000,78,31010,Phyllodoce maculata,species,Annelids
5307772,88.0,,21060.0,54.55_11.33_1994_10_26_28.4,54.55,11.33,-27.4,26.0,10.0,1994,78,31010,Phyllodoce maculata,species,Annelids
5307773,6.0,,21060.0,54.55_11.33_2001_10_26_28.4,54.55,11.33,-27.4,26.0,10.0,2001,78,31010,Phyllodoce maculata,species,Annelids
5307774,198.0,,21060.0,54.55_11.33_1998_10_29_28.4,54.55,11.33,-27.4,29.0,10.0,1998,78,31010,Phyllodoce maculata,species,Annelids
5307775,6.0,,21060.0,54.73_12.79_1994_10_29_22,54.73,12.79,-21.0,29.0,10.0,1994,78,31010,Phyllodoce maculata,species,Annelids
5307776,6.0,,21060.0,54.93_13.5_1983_5_17_45,54.93,13.5,-44.0,17.0,5.0,1983,78,31010,Phyllodoce maculata,species,Annelids
5307777,18.0,,21061.0,54.11_11.18_1994_4_19_22.4,54.11,11.18,-21.4,19.0,4.0,1994,78,31013,Phyllodoce mucosa,species,Annelids
5307778,68.0,,21061.0,54.18_11.75_1997_3_11_20.4,54.18,11.75,-19.4,11.0,3.0,1997,78,31013,Phyllodoce mucosa,species,Annelids
5307779,38.0,,21061.0,54.18_11.75_1998_3_11_20.4,54.18,11.75,-19.4,11.0,3.0,1998,78,31013,Phyllodoce mucosa,species,Annelids
5307780,14.0,,21061.0,54.18_11.75_1999_2_12_20.4,54.18,11.75,-19.4,12.0,2.0,1999,78,31013,Phyllodoce mucosa,species,Annelids
5307781,18.0,,21061.0,54.18_11.75_2000_4_12_20.4,54.18,11.75,-19.4,12.0,4.0,2000,78,31013,Phyllodoce mucosa,species,Annelids
5307782,14.0,,21061.0,54.18_11.75_2004_2_13_20.4,54.18,11.75,-19.4,13.0,2.0,2004,78,31013,Phyllodoce mucosa,species,Annelids
5307783,2.0,,21061.0,54.18_11.75_2003_10_14_20.4,54.18,11.75,-19.4,14.0,10.0,2003,78,31013,Phyllodoce mucosa,species,Annelids
5307784,28.0,,21061.0,54.18_11.75_2003_2_14_20.4,54.18,11.75,-19.4,14.0,2.0,2003,78,31013,Phyllodoce mucosa,species,Annelids
5307785,12.0,,21061.0,54.18_11.75_1996_5_15_20.4,54.18,11.75,-19.4,15.0,5.0,1996,78,31013,Phyllodoce mucosa,species,Annelids
5307786,6.0,,21061.0,54.18_11.75_1999_11_16_20.4,54.18,11.75,-19.4,16.0,11.0,1999,78,31013,Phyllodoce mucosa,species,Annelids
5307787,24.0,,21061.0,54.18_11.75_1999_3_16_20.4,54.18,11.75,-19.4,16.0,3.0,1999,78,31013,Phyllodoce mucosa,species,Annelids
5307788,40.0,,21061.0,54.18_11.75_2004_8_21_20.4,54.18,11.75,-19.4,21.0,8.0,2004,78,31013,Phyllodoce mucosa,species,Annelids
5307789,18.0,,21061.0,54.18_11.75_1997_7_22_20.4,54.18,11.75,-19.4,22.0,7.0,1997,78,31013,Phyllodoce mucosa,species,Annelids
5307790,50.0,,21061.0,54.18_11.75_1998_7_23_20.4,54.18,11.75,-19.4,23.0,7.0,1998,78,31013,Phyllodoce mucosa,species,Annelids
5307791,6.0,,21061.0,54.18_11.75_1996_9_24_20.4,54.18,11.75,-19.4,24.0,9.0,1996,78,31013,Phyllodoce mucosa,species,Annelids
5307792,28.0,,21061.0,54.18_11.75_2001_10_26_20.4,54.18,11.75,-19.4,26.0,10.0,2001,78,31013,Phyllodoce mucosa,species,Annelids
5307793,14.0,,21061.0,54.18_11.75_2001_3_27_20.4,54.18,11.75,-19.4,27.0,3.0,2001,78,31013,Phyllodoce mucosa,species,Annelids
5307794,20.0,,21061.0,54.18_11.75_2001_6_28_20.4,54.18,11.75,-19.4,28.0,6.0,2001,78,31013,Phyllodoce mucosa,species,Annelids
5307795,6.0,,21061.0,54.18_11.75_1998_11_3_20.4,54.18,11.75,-19.4,3.0,11.0,1998,78,31013,Phyllodoce mucosa,species,Annelids
5307796,2.0,,21061.0,54.18_11.75_2004_10_30_20.4,54.18,11.75,-19.4,30.0,10.0,2004,78,31013,Phyllodoce mucosa,species,Annelids
5307797,2.0,,21061.0,54.18_11.75_2000_8_30_20.4,54.18,11.75,-19.4,30.0,8.0,2000,78,31013,Phyllodoce mucosa,species,Annelids
5307798,24.0,,21061.0,54.18_11.75_1999_8_4_20.4,54.18,11.75,-19.4,4.0,8.0,1999,78,31013,Phyllodoce mucosa,species,Annelids
5307799,74.0,,21061.0,54.18_11.75_2002_2_5_20.4,54.18,11.75,-19.4,5.0,2.0,2002,78,31013,Phyllodoce mucosa,species,Annelids
5307800,68.0,,21061.0,54.18_11.75_1997_11_7_20.4,54.18,11.75,-19.4,7.0,11.0,1997,78,31013,Phyllodoce mucosa,species,Annelids
5307801,2.0,,21061.0,54.18_11.75_2005_2_8_20.4,54.18,11.75,-19.4,8.0,2.0,2005,78,31013,Phyllodoce mucosa,species,Annelids
5307802,6.0,,21061.0,54.22_12.09_2000_2_18_10.9,54.22,12.09,-9.9,18.0,2.0,2000,78,31013,Phyllodoce mucosa,species,Annelids
5307803,6.0,,21061.0,54.22_12.09_2001_3_22_10.9,54.22,12.09,-9.9,22.0,3.0,2001,78,31013,Phyllodoce mucosa,species,Annelids
5307804,6.0,,21061.0,54.22_12.09_2005_2_8_10.9,54.22,12.09,-9.9,8.0,2.0,2005,78,31013,Phyllodoce mucosa,species,Annelids
5307805,14.0,,21061.0,54.22_12.09_2003_5_9_10.9,54.22,12.09,-9.9,9.0,5.0,2003,78,31013,Phyllodoce mucosa,species,Annelids
5307806,2.0,,21061.0,54.32_11.55_2003_10_14_25,54.32,11.55,-24.0,14.0,10.0,2003,78,31013,Phyllodoce mucosa,species,Annelids
5307807,6.0,,21061.0,54.32_11.55_1998_4_20_25,54.32,11.55,-24.0,20.0,4.0,1998,78,31013,Phyllodoce mucosa,species,Annelids
5307808,30.0,,21061.0,54.32_11.55_1997_10_24_25,54.32,11.55,-24.0,24.0,10.0,1997,78,31013,Phyllodoce mucosa,species,Annelids
5307809,32.0,,21061.0,54.32_11.55_1994_10_27_25,54.32,11.55,-24.0,27.0,10.0,1994,78,31013,Phyllodoce mucosa,species,Annelids
5307810,12.0,,21061.0,54.32_11.55_2004_10_30_25,54.32,11.55,-24.0,30.0,10.0,2004,78,31013,Phyllodoce mucosa,species,Annelids
5307811,2.0,,21061.0,54.32_11.55_1999_4_30_25,54.32,11.55,-24.0,30.0,4.0,1999,78,31013,Phyllodoce mucosa,species,Annelids
5307812,20.0,,21061.0,54.47_12.2_1994_4_21_26,54.47,12.2,-25.0,21.0,4.0,1994,78,31013,Phyllodoce mucosa,species,Annelids
5307813,34.0,,21061.0,54.55_11.33_2003_10_14_28.4,54.55,11.33,-27.4,14.0,10.0,2003,78,31013,Phyllodoce mucosa,species,Annelids
5307814,14.0,,21061.0,54.55_11.33_1997_10_24_28.4,54.55,11.33,-27.4,24.0,10.0,1997,78,31013,Phyllodoce mucosa,species,Annelids
5307815,6.0,,21061.0,54.55_11.33_2000_10_25_28.4,54.55,11.33,-27.4,25.0,10.0,2000,78,31013,Phyllodoce mucosa,species,Annelids
5307816,96.0,,21061.0,54.55_11.33_1994_10_26_28.4,54.55,11.33,-27.4,26.0,10.0,1994,78,31013,Phyllodoce mucosa,species,Annelids
5307817,54.0,,21061.0,54.55_11.33_2001_10_26_28.4,54.55,11.33,-27.4,26.0,10.0,2001,78,31013,Phyllodoce mucosa,species,Annelids
5307818,14.0,,21061.0,54.55_11.33_1998_10_29_28.4,54.55,11.33,-27.4,29.0,10.0,1998,78,31013,Phyllodoce mucosa,species,Annelids
5307819,14.0,,21061.0,54.55_11.33_2004_10_29_28.4,54.55,11.33,-27.4,29.0,10.0,2004,78,31013,Phyllodoce mucosa,species,Annelids
5307820,204.0,,21061.0,54.73_12.79_2003_10_15_22,54.73,12.79,-21.0,15.0,10.0,2003,78,31013,Phyllodoce mucosa,species,Annelids
5307821,606.0,,21061.0,54.73_12.79_2002_10_18_22,54.73,12.79,-21.0,18.0,10.0,2002,78,31013,Phyllodoce mucosa,species,Annelids
5307822,14.0,,21061.0,54.73_12.79_1997_10_25_22,54.73,12.79,-21.0,25.0,10.0,1997,78,31013,Phyllodoce mucosa,species,Annelids
5307823,6.0,,21061.0,54.73_12.79_2001_10_27_22,54.73,12.79,-21.0,27.0,10.0,2001,78,31013,Phyllodoce mucosa,species,Annelids
5307824,2.0,,21061.0,55.25_14.51_2004_10_31_47.1,55.25,14.51,-46.1,31.0,10.0,2004,78,31013,Phyllodoce mucosa,species,Annelids
5307825,12.0,,21061.0,55_14.08_2003_10_17_48,55.0,14.08,-47.0,17.0,10.0,2003,78,31013,Phyllodoce mucosa,species,Annelids
5307826,4.0,,21061.0,55_14.08_1997_10_28_48,55.0,14.08,-47.0,28.0,10.0,1997,78,31013,Phyllodoce mucosa,species,Annelids
5329361,2.0,,21555.0,55.25_14.51_2004_10_31_47.1,55.25,14.51,-46.1,31.0,10.0,2004,78,32243,Polycirrus medusa,species,Annelids
5331232,286.0,,7874.0,54.03_11.37_1993_10_27_11.7,54.03,11.37,-10.7,27.0,10.0,1993,78,32278,Polydora,genus,Annelids
5331233,1436.0,,7874.0,54.03_11.37_1992_10_29_11.7,54.03,11.37,-10.7,29.0,10.0,1992,78,32278,Polydora,genus,Annelids
5331234,100.0,,7874.0,54.11_11.18_1993_10_27_22.4,54.11,11.18,-21.4,27.0,10.0,1993,78,32278,Polydora,genus,Annelids
5331235,82.0,,7874.0,54.11_11.18_1992_10_28_22.4,54.11,11.18,-21.4,28.0,10.0,1992,78,32278,Polydora,genus,Annelids
5331236,34.0,,7874.0,54.22_12.09_1994_9_19_10.9,54.22,12.09,-9.9,19.0,9.0,1994,78,32278,Polydora,genus,Annelids
5331237,638.0,,7874.0,54.32_11.55_1992_10_28_25,54.32,11.55,-24.0,28.0,10.0,1992,78,32278,Polydora,genus,Annelids
5331238,320.0,,7874.0,54.32_11.55_1993_10_28_25,54.32,11.55,-24.0,28.0,10.0,1993,78,32278,Polydora,genus,Annelids
5331239,360.0,,7874.0,54.55_11.33_1992_10_28_28.4,54.55,11.33,-27.4,28.0,10.0,1992,78,32278,Polydora,genus,Annelids
5331240,18.0,,7874.0,54.71_13.95_1992_11_1_29,54.71,13.95,-28.0,1.0,11.0,1992,78,32278,Polydora,genus,Annelids
5331241,26.0,,7874.0,55_14.08_1993_10_30_48,55.0,14.08,-47.0,30.0,10.0,1993,78,32278,Polydora,genus,Annelids
5331263,244.0,,21586.0,54.03_11.37_1994_4_19_11.7,54.03,11.37,-10.7,19.0,4.0,1994,78,12797,Dipolydora quadrilobata,species,Annelids
5331264,32.0,,21586.0,54.18_11.75_1998_3_11_20.4,54.18,11.75,-19.4,11.0,3.0,1998,78,12797,Dipolydora quadrilobata,species,Annelids
5331265,74.0,,21586.0,54.18_11.75_1999_2_12_20.4,54.18,11.75,-19.4,12.0,2.0,1999,78,12797,Dipolydora quadrilobata,species,Annelids
5331266,88.0,,21586.0,54.18_11.75_2000_4_12_20.4,54.18,11.75,-19.4,12.0,4.0,2000,78,12797,Dipolydora quadrilobata,species,Annelids
5331267,150.0,,21586.0,54.18_11.75_2004_2_13_20.4,54.18,11.75,-19.4,13.0,2.0,2004,78,12797,Dipolydora quadrilobata,species,Annelids
5331268,108.0,,21586.0,54.18_11.75_2003_10_14_20.4,54.18,11.75,-19.4,14.0,10.0,2003,78,12797,Dipolydora quadrilobata,species,Annelids
5331269,242.0,,21586.0,54.18_11.75_1999_11_16_20.4,54.18,11.75,-19.4,16.0,11.0,1999,78,12797,Dipolydora quadrilobata,species,Annelids
5331270,92.0,,21586.0,54.18_11.75_1999_3_16_20.4,54.18,11.75,-19.4,16.0,3.0,1999,78,12797,Dipolydora quadrilobata,species,Annelids
5331271,278.0,,21586.0,54.18_11.75_2000_2_18_20.4,54.18,11.75,-19.4,18.0,2.0,2000,78,12797,Dipolydora quadrilobata,species,Annelids
5331272,6.0,,21586.0,54.18_11.75_2004_8_21_20.4,54.18,11.75,-19.4,21.0,8.0,2004,78,12797,Dipolydora quadrilobata,species,Annelids
5331273,32.0,,21586.0,54.18_11.75_1997_7_22_20.4,54.18,11.75,-19.4,22.0,7.0,1997,78,12797,Dipolydora quadrilobata,species,Annelids
5331274,180.0,,21586.0,54.18_11.75_1998_7_23_20.4,54.18,11.75,-19.4,23.0,7.0,1998,78,12797,Dipolydora quadrilobata,species,Annelids
5331275,680.0,,21586.0,54.18_11.75_2000_10_25_20.4,54.18,11.75,-19.4,25.0,10.0,2000,78,12797,Dipolydora quadrilobata,species,Annelids
5331276,258.0,,21586.0,54.18_11.75_2001_10_26_20.4,54.18,11.75,-19.4,26.0,10.0,2001,78,12797,Dipolydora quadrilobata,species,Annelids
5331277,6.0,,21586.0,54.18_11.75_1996_6_26_20.4,54.18,11.75,-19.4,26.0,6.0,1996,78,12797,Dipolydora quadrilobata,species,Annelids
5331278,394.0,,21586.0,54.18_11.75_2001_3_27_20.4,54.18,11.75,-19.4,27.0,3.0,2001,78,12797,Dipolydora quadrilobata,species,Annelids
5331279,640.0,,21586.0,54.18_11.75_2001_6_28_20.4,54.18,11.75,-19.4,28.0,6.0,2001,78,12797,Dipolydora quadrilobata,species,Annelids
5331280,106.0,,21586.0,54.18_11.75_1998_11_3_20.4,54.18,11.75,-19.4,3.0,11.0,1998,78,12797,Dipolydora quadrilobata,species,Annelids
5331281,14.0,,21586.0,54.18_11.75_2004_10_30_20.4,54.18,11.75,-19.4,30.0,10.0,2004,78,12797,Dipolydora quadrilobata,species,Annelids
5331282,1088.0,,21586.0,54.18_11.75_2000_8_30_20.4,54.18,11.75,-19.4,30.0,8.0,2000,78,12797,Dipolydora quadrilobata,species,Annelids
5331283,32.0,,21586.0,54.18_11.75_1995_10_4_20.4,54.18,11.75,-19.4,4.0,10.0,1995,78,12797,Dipolydora quadrilobata,species,Annelids
5331284,608.0,,21586.0,54.18_11.75_1999_8_4_20.4,54.18,11.75,-19.4,4.0,8.0,1999,78,12797,Dipolydora quadrilobata,species,Annelids
5331285,150.0,,21586.0,54.18_11.75_2002_2_5_20.4,54.18,11.75,-19.4,5.0,2.0,2002,78,12797,Dipolydora quadrilobata,species,Annelids
5331286,26.0,,21586.0,54.18_11.75_1994_8_5_20.4,54.18,11.75,-19.4,5.0,8.0,1994,78,12797,Dipolydora quadrilobata,species,Annelids
5331287,24.0,,21586.0,54.18_11.75_1997_11_7_20.4,54.18,11.75,-19.4,7.0,11.0,1997,78,12797,Dipolydora quadrilobata,species,Annelids
5331288,20.0,,21586.0,54.18_11.75_2005_2_8_20.4,54.18,11.75,-19.4,8.0,2.0,2005,78,12797,Dipolydora quadrilobata,species,Annelids
5331289,2.0,,21586.0,54.22_12.09_2003_5_9_10.9,54.22,12.09,-9.9,9.0,5.0,2003,78,12797,Dipolydora quadrilobata,species,Annelids
5331290,38.0,,21586.0,54.32_11.55_2003_10_14_25,54.32,11.55,-24.0,14.0,10.0,2003,78,12797,Dipolydora quadrilobata,species,Annelids
5331291,6.0,,21586.0,54.32_11.55_1998_4_20_25,54.32,11.55,-24.0,20.0,4.0,1998,78,12797,Dipolydora quadrilobata,species,Annelids
5331292,26.0,,21586.0,54.32_11.55_1997_10_24_25,54.32,11.55,-24.0,24.0,10.0,1997,78,12797,Dipolydora quadrilobata,species,Annelids
5331293,12.0,,21586.0,54.32_11.55_2000_10_25_25,54.32,11.55,-24.0,25.0,10.0,2000,78,12797,Dipolydora quadrilobata,species,Annelids
5331294,12.0,,21586.0,54.32_11.55_2001_10_25_25,54.32,11.55,-24.0,25.0,10.0,2001,78,12797,Dipolydora quadrilobata,species,Annelids
5331295,6.0,,21586.0,54.32_11.55_1988_10_26_25,54.32,11.55,-24.0,26.0,10.0,1988,78,12797,Dipolydora quadrilobata,species,Annelids
5331296,12.0,,21586.0,54.32_11.55_1990_10_26_25,54.32,11.55,-24.0,26.0,10.0,1990,78,12797,Dipolydora quadrilobata,species,Annelids
5331297,6.0,,21586.0,54.32_11.55_1995_10_27_25,54.32,11.55,-24.0,27.0,10.0,1995,78,12797,Dipolydora quadrilobata,species,Annelids
5331298,26.0,,21586.0,54.32_11.55_1998_10_28_25,54.32,11.55,-24.0,28.0,10.0,1998,78,12797,Dipolydora quadrilobata,species,Annelids
5331299,12.0,,21586.0,54.32_11.55_2004_10_30_25,54.32,11.55,-24.0,30.0,10.0,2004,78,12797,Dipolydora quadrilobata,species,Annelids
5331300,10.0,,21586.0,54.32_11.55_1984_5_4_25,54.32,11.55,-24.0,4.0,5.0,1984,78,12797,Dipolydora quadrilobata,species,Annelids
5331301,24.0,,21586.0,54.55_11.33_2000_8_22_28.4,54.55,11.33,-27.4,22.0,8.0,2000,78,12797,Dipolydora quadrilobata,species,Annelids
5331302,20.0,,21586.0,54.55_11.33_2000_10_25_28.4,54.55,11.33,-27.4,25.0,10.0,2000,78,12797,Dipolydora quadrilobata,species,Annelids
5331303,20.0,,21586.0,54.55_11.33_2001_10_26_28.4,54.55,11.33,-27.4,26.0,10.0,2001,78,12797,Dipolydora quadrilobata,species,Annelids
5331304,6.0,,21586.0,54.73_12.79_2003_10_15_22,54.73,12.79,-21.0,15.0,10.0,2003,78,12797,Dipolydora quadrilobata,species,Annelids
5331305,28.0,,21586.0,54.73_12.79_1999_9_17_22,54.73,12.79,-21.0,17.0,9.0,1999,78,12797,Dipolydora quadrilobata,species,Annelids
5331306,40.0,,21586.0,54.73_12.79_2002_10_18_22,54.73,12.79,-21.0,18.0,10.0,2002,78,12797,Dipolydora quadrilobata,species,Annelids
5331307,14.0,,21586.0,54.73_12.79_2000_10_27_22,54.73,12.79,-21.0,27.0,10.0,2000,78,12797,Dipolydora quadrilobata,species,Annelids
5331308,20.0,,21586.0,54.73_12.79_2001_10_27_22,54.73,12.79,-21.0,27.0,10.0,2001,78,12797,Dipolydora quadrilobata,species,Annelids
5331309,6.0,,21586.0,54.73_12.79_2004_10_31_22,54.73,12.79,-21.0,31.0,10.0,2004,78,12797,Dipolydora quadrilobata,species,Annelids
5331310,18.0,,21586.0,54.73_12.79_1984_5_5_22,54.73,12.79,-21.0,5.0,5.0,1984,78,12797,Dipolydora quadrilobata,species,Annelids
5331311,352.0,,21586.0,54.93_13.5_1999_9_13_45,54.93,13.5,-44.0,13.0,9.0,1999,78,12797,Dipolydora quadrilobata,species,Annelids
5331312,18.0,,21586.0,54.93_13.5_1983_5_17_45,54.93,13.5,-44.0,17.0,5.0,1983,78,12797,Dipolydora quadrilobata,species,Annelids
5331313,6.0,,21586.0,54.93_13.5_2001_6_21_45,54.93,13.5,-44.0,21.0,6.0,2001,78,12797,Dipolydora quadrilobata,species,Annelids
5331314,26.0,,21586.0,54.93_13.5_1995_10_30_45,54.93,13.5,-44.0,30.0,10.0,1995,78,12797,Dipolydora quadrilobata,species,Annelids
5331315,62.0,,21586.0,55_14.08_1998_11_1_48,55.0,14.08,-47.0,1.0,11.0,1998,78,12797,Dipolydora quadrilobata,species,Annelids
